20170602172436.368264, 020617, 172440.50, -118.427765, +33.765575, 49.02, 60.38, 3.66,  17.8722,   33.503,   4.40187, 00326.0
20170602172437.364051, 020617, 172441.50, -118.427748, +33.765584, 46.06, 53.88, 3.50,  17.8663,   33.504,   4.40143, 00325.0
20170602172438.361845, 020617, 172442.50, -118.427733, +33.765594, 46.21, 50.53, 3.43,  17.8614,   33.503,   4.40075, 00322.0
20170602172439.370639, 020617, 172443.50, -118.427718, +33.765603, 44.99, 57.21, 3.21,  17.8562,   33.502,   4.40019, 00318.0
20170602172440.369428, 020617, 172444.50, -118.427708, +33.765611, 44.14, 34.86, 2.74,  17.8495,   33.502,   4.39958, 00301.0
20170602172441.362213, 020617, 172445.50, -118.427698, +33.765619, 43.32, 57.89, 2.39,  17.8418,   33.502,   4.39876, 00302.0
20170602172442.363005, 020617, 172446.50, -118.427687, +33.765625, 41.89, 49.06, 2.45,  17.8353,   33.500,   4.39792, 00298.0
20170602172443.363796, 020617, 172447.50, -118.427678, +33.765633, 41.58, 49.51, 2.42,  17.8241,   33.501,   4.39693, 00296.0
20170602172444.364589, 020617, 172448.50, -118.427667, +33.765642, 41.44, 47.14, 2.76,  17.8137,   33.499,   4.39571, 00290.0
20170602172445.365381, 020617, 172449.50, -118.427655, +33.765649, 39.59, 51.05, 2.69,  17.8052,   33.495,   4.39446, 00286.0
20170602172446.367173, 020617, 172450.50, -118.427647, +33.765658, 42.35, 35.42, 2.45,  17.7918,   33.494,   4.39298, 00280.0
20170602172447.364963, 020617, 172451.50, -118.427635, +33.765664, 39.67, 65.57, 2.50,  17.7751,   33.494,   4.39137, 00275.0
20170602172448.369756, 020617, 172452.50, -118.427627, +33.765672, 40.81, 25.73, 2.14,  17.7592,   33.494,   4.38983, 00273.0
20170602172449.367546, 020617, 172453.50, -118.427618, +33.765679, 41.50, 59.45, 2.09,  17.7459,   33.491,   4.38827, 00271.0
20170602172450.368341, 020617, 172454.50, -118.427610, +33.765685, 40.99, 30.99, 1.95,  17.7310,   33.488,   4.38644, 00270.0
20170602172451.369129, 020617, 172455.50, -118.427605, +33.765692, 40.16, 35.96, 1.78,  17.7128,   33.489,   4.38477, 00267.0
20170602172452.454988, 020617, 172456.50, -118.427598, +33.765697, 39.67, 58.63, 1.73,  17.6960,   33.488,   4.38312, 00265.0
20170602172453.362706, 020617, 172457.50, -118.427592, +33.765704, 39.68, 27.37, 1.88,  17.6837,   33.482,   4.38123, 00264.0
20170602172454.363498, 020617, 172458.50, -118.427583, +33.765710, 37.37, 70.04, 1.88,  17.6640,   33.487,   4.37983, 00261.0
20170602172455.369294, 020617, 172459.50, -118.427575, +33.765715, 37.69, 25.54, 1.81,  17.6564,   33.483,   4.37873, 00259.0
20170602172456.367085, 020617, 172500.50, -118.427568, +33.765721, 37.28, 71.94, 1.85,  17.6423,   33.478,   4.37669, 00259.0
20170602172457.365872, 020617, 172501.50, -118.427562, +33.765725, 36.97, 22.03, 1.48,  17.6256,   33.474,   4.37467, 00260.0
20170602172458.361666, 020617, 172502.50, -118.427558, +33.765731, 36.96, 49.49, 1.38,  17.6067,   33.479,   4.37347, 00259.0
20170602172459.367456, 020617, 172503.50, -118.427552, +33.765734, 35.68, 46.05, 1.35,  17.5991,   33.471,   4.37180, 00256.0
20170602172500.369252, 020617, 172504.50, -118.427548, +33.765739, 37.34, 17.05, 1.10,  17.5798,   33.476,   4.37051, 00255.0
20170602172501.371045, 020617, 172505.50, -118.427543, +33.765742, 35.04, 63.80, 1.31,  17.5693,   33.477,   4.36959, 00252.0
20170602172502.366832, 020617, 172506.50, -118.427540, +33.765746, 36.15, 2.56, 1.02,  17.5606,   33.476,   4.36860, 00251.0
20170602172503.366619, 020617, 172507.50, -118.427535, +33.765749, 34.91, 77.97, 1.26,  17.5507,   33.471,   4.36707, 00248.0
20170602172504.361413, 020617, 172508.50, -118.427528, +33.765753, 34.18, 18.67, 1.33,  17.5464,   33.470,   4.36657, 00245.0
20170602172505.372206, 020617, 172509.50, -118.427525, +33.765758, 34.67, 67.59, 1.21,  17.5371,   33.472,   4.36589, 00244.0
20170602172506.372999, 020617, 172510.50, -118.427518, +33.765761, 34.69, 32.98, 1.20,  17.5276,   33.473,   4.36512, 00241.0
20170602172507.370787, 020617, 172511.50, -118.427517, +33.765765, 34.26, 40.48, 1.05,  17.5227,   33.470,   4.36432, 00240.0
20170602172508.359570, 020617, 172512.50, -118.427513, +33.765768, 34.53, 20.77, 0.80,  17.5137,   33.472,   4.36368, 00238.0
20170602172509.370373, 020617, 172513.50, -118.427512, +33.765770, 35.40, 69.00, 0.73,  17.5105,   33.470,   4.36313, 00236.0
20170602172510.374163, 020617, 172514.50, -118.427508, +33.765772, 35.60, 344.82, 0.53,  17.5069,   33.468,   4.36259, 00235.0
20170602172511.367951, 020617, 172515.50, -118.427510, +33.765774, 36.39, 89.22, 0.27,  17.5012,   33.470,   4.36226, 00234.0
20170602172517.011413, 020617, 172516.50, -118.427508, +33.765776, 36.64, 356.81, 0.61,  17.4979,   33.467,   4.36160, 00233.0
20170602172517.394716, 020617, 172521.50, -118.427488, +33.765789, 38.38, 47.07, 0.89,  17.4919,   33.468,   4.36104, 00227.0
20170602172518.367485, 020617, 172522.50, -118.427485, +33.765793, 39.54, 26.37, 0.94,  17.4885,   33.466,   4.36054, 00227.0
20170602172518.868882, 020617, 172523.00, -118.427483, +33.765794, 41.10, 43.35, 0.81,  17.4839,   33.467,   4.36023, 00226.0
20170602172519.367277, 020617, 172523.50, -118.427482, +33.765795, 41.54, 64.65, 0.86,  17.4837,   33.464,   4.35988, 00226.0
20170602172519.867677, 020617, 172524.00, -118.427478, +33.765796, 41.89, 62.60, 0.84,  17.4798,   33.464,   4.35949, 00225.0
20170602172520.364065, 020617, 172524.50, -118.427477, +33.765796, 41.88, 70.98, 0.69,  17.4746,   33.465,   4.35905, 00225.0
20170602172520.870465, 020617, 172525.00, -118.427477, +33.765797, 42.29, 13.84, 0.49,  17.4707,   33.464,   4.35864, 00224.0
20170602172521.374866, 020617, 172525.50, -118.427477, +33.765798, 43.61, 333.52, 0.45,  17.4675,   33.465,   4.35837, 00223.0
20170602172522.383662, 020617, 172526.50, -118.427477, +33.765799, 42.91, 105.02, 0.18,  17.4663,   33.463,   4.35809, 00222.0
20170602172523.373445, 020617, 172527.50, -118.427477, +33.765800, 45.06, 311.23, 0.39,  17.4621,   33.465,   4.35783, 00222.0
20170602172523.865836, 020617, 172528.00, -118.427478, +33.765801, 44.59, 344.04, 0.46,  17.4592,   33.465,   4.35760, 00222.0
20170602172524.870629, 020617, 172529.00, -118.427475, +33.765800, 43.51, 78.15, 0.71,  17.4595,   33.463,   4.35739, 00223.0
20170602172525.362017, 020617, 172529.50, -118.427473, +33.765801, 44.88, 8.98, 0.63,  17.4615,   33.460,   4.35718, 00224.0
20170602172526.365812, 020617, 172530.50, -118.427470, +33.765804, 45.98, 97.59, 0.82,  17.4575,   33.462,   4.35707, 00226.0
20170602172527.365604, 020617, 172531.50, -118.427463, +33.765804, 46.35, 37.03, 0.91,  17.4559,   33.461,   4.35680, 00227.0
20170602172528.368401, 020617, 172532.50, -118.427462, +33.765807, 47.56, 112.81, 0.44,  17.4533,   33.462,   4.35663, 00227.0
20170602172529.363184, 020617, 172533.50, -118.427460, +33.765807, 48.51, 5.28, 0.38,  17.4514,   33.460,   4.35630, 00227.0
20170602172530.363975, 020617, 172534.50, -118.427460, +33.765809, 48.56, 85.10, 0.34,  17.4496,   33.460,   4.35608, 00227.0
20170602172531.362766, 020617, 172535.50, -118.427458, +33.765809, 50.00, 43.50, 0.33,  17.4476,   33.460,   4.35590, 00227.0
20170602172532.409593, 020617, 172536.50, -118.427457, +33.765810, 50.04, 126.24, 0.35,  17.4461,   33.459,   4.35567, 00225.0
20170602172534.369143, 020617, 172538.50, -118.427457, +33.765810, 51.82, 134.39, 0.16,  17.4447,   33.459,   4.35554, 00222.0
20170602172534.871540, 020617, 172539.00, -118.427455, +33.765809, 52.22, 137.43, 0.39,  17.4430,   33.458,   4.35521, 00218.0
20170602172535.864331, 020617, 172540.00, -118.427455, +33.765812, 53.65, 13.11, 0.69,  17.4423,   33.457,   4.35506, 00216.0
20170602172536.365722, 020617, 172540.50, -118.427453, +33.765813, 52.42, 112.46, 0.50,  17.4398,   33.457,   4.35481, 00216.0
20170602172537.369517, 020617, 172541.50, -118.427450, +33.765814, 53.03, 2.55, 0.66,  17.4389,   33.456,   4.35460, 00214.0
20170602172538.363303, 020617, 172542.50, -118.427447, +33.765816, 53.30, 97.40, 0.71,  17.4355,   33.456,   4.35432, 00214.0
20170602172539.365096, 020617, 172543.50, -118.427443, +33.765817, 54.85, 13.82, 0.69,  17.4338,   33.455,   4.35395, 00212.0
20170602172540.367892, 020617, 172544.50, -118.427442, +33.765818, 54.72, 97.59, 0.43,  17.4310,   33.454,   4.35356, 00211.0
20170602172541.363693, 020617, 172545.50, -118.427440, +33.765819, 55.51, 67.09, 0.38,  17.4299,   33.454,   4.35353, 00208.0
20170602172542.368470, 020617, 172546.50, -118.427438, +33.765819, 56.04, 121.73, 0.19,  17.4277,   33.456,   4.35347, 00207.0
20170602172543.361262, 020617, 172547.50, -118.427438, +33.765819, 57.04, 24.68, 0.18,  17.4264,   33.455,   4.35331, 00207.0
20170602172544.372056, 020617, 172548.50, -118.427438, +33.765819, 57.43, 196.71, 0.09,  17.4248,   33.455,   4.35314, 00206.0
20170602172545.372847, 020617, 172549.50, -118.427438, +33.765819, 58.09, 324.08, 0.15,  17.4247,   33.452,   4.35279, 00207.0
20170602172546.372639, 020617, 172550.50, -118.427440, +33.765820, 58.53, 181.79, 0.13,  17.4229,   33.451,   4.35251, 00207.0
20170602172547.368426, 020617, 172551.50, -118.427440, +33.765819, 58.69, 26.55, 0.04,  17.4204,   33.450,   4.35214, 00207.0
20170602172548.366216, 020617, 172552.50, -118.427438, +33.765820, 59.36, 78.54, 0.43,  17.4184,   33.450,   4.35192, 00206.0
20170602172549.367007, 020617, 172553.50, -118.427435, +33.765821, 59.62, 28.50, 0.62,  17.4170,   33.449,   4.35168, 00207.0
20170602172550.362796, 020617, 172554.50, -118.427432, +33.765823, 59.52, 89.60, 0.73,  17.4159,   33.448,   4.35144, 00208.0
20170602172551.364589, 020617, 172555.50, -118.427428, +33.765824, 61.12, 42.92, 0.58,  17.4147,   33.448,   4.35138, 00208.0
20170602172552.389397, 020617, 172556.50, -118.427427, +33.765824, 60.49, 91.49, 0.45,  17.4131,   33.448,   4.35118, 00211.0
20170602172553.370175, 020617, 172557.50, -118.427425, +33.765825, 61.76, 75.83, 0.29,  17.4117,   33.448,   4.35101, 00213.0
20170602172554.366961, 020617, 172558.50, -118.427423, +33.765824, 61.27, 335.58, 0.13,  17.4099,   33.448,   4.35083, 00217.0
20170602172555.369755, 020617, 172559.50, -118.427423, +33.765825, 62.51, 69.42, 0.12,  17.4109,   33.447,   4.35086, 00218.0
20170602172556.372549, 020617, 172600.50, -118.427425, +33.765825, 63.29, 282.93, 0.10,  17.4100,   33.447,   4.35081, 00220.0
20170602172557.365333, 020617, 172601.50, -118.427425, +33.765824, 62.33, 36.83, 0.05,  17.4090,   33.448,   4.35077, 00221.0
20170602172558.362122, 020617, 172602.50, -118.427425, +33.765825, 64.04, 64.61, 0.14,  17.4088,   33.448,   4.35077, 00222.0
20170602172559.372925, 020617, 172603.50, -118.427423, +33.765824, 63.79, 135.82, 0.23,  17.4088,   33.448,   4.35079, 00222.0
20170602172600.365708, 020617, 172604.50, -118.427423, +33.765827, 65.08, 11.99, 0.54,  17.4088,   33.448,   4.35074, 00222.0
20170602172601.367499, 020617, 172605.50, -118.427422, +33.765826, 64.14, 131.52, 0.33,  17.4089,   33.448,   4.35081, 00221.0
20170602172602.412326, 020617, 172606.50, -118.427422, +33.765828, 66.24, 23.53, 0.44,  17.4091,   33.449,   4.35088, 00219.0
20170602172603.363079, 020617, 172607.50, -118.427418, +33.765827, 65.11, 74.10, 0.38,  17.4092,   33.448,   4.35085, 00218.0
20170602172604.360868, 020617, 172608.50, -118.427417, +33.765830, 66.76, 65.20, 0.66,  17.4089,   33.449,   4.35088, 00217.0
20170602172605.369666, 020617, 172609.50, -118.427413, +33.765830, 66.53, 84.51, 0.58,  17.4083,   33.449,   4.35081, 00216.0
20170602172606.369456, 020617, 172610.50, -118.427410, +33.765831, 67.31, 70.97, 0.53,  17.4083,   33.449,   4.35081, 00215.0
20170602172607.367244, 020617, 172611.50, -118.427408, +33.765831, 67.03, 91.63, 0.37,  17.4079,   33.449,   4.35079, 00213.0
20170602172608.368042, 020617, 172612.50, -118.427408, +33.765832, 67.87, 331.99, 0.19,  17.4077,   33.450,   4.35088, 00213.0
20170602172609.369829, 020617, 172613.50, -118.427408, +33.765832, 67.96, 323.77, 0.09,  17.4080,   33.448,   4.35070, 00211.0
20170602172610.370621, 020617, 172614.50, -118.427410, +33.765833, 67.97, 193.16, 0.19,  17.4074,   33.448,   4.35066, 00211.0
20170602172611.363411, 020617, 172615.50, -118.427410, +33.765832, 67.78, 4.84, 0.07,  17.4077,   33.449,   4.35082, 00211.0
20170602172612.754508, 020617, 172616.50, -118.427408, +33.765833, 68.03, 74.31, 0.12,  17.4070,   33.448,   4.35066, 00210.0
20170602172613.374000, 020617, 172617.50, -118.427408, +33.765834, 68.59, 128.42, 0.21,  17.4063,   33.448,   4.35057, 00208.0
20170602172614.369785, 020617, 172618.50, -118.427408, +33.765834, 69.02, 302.20, 0.15,  17.4062,   33.448,   4.35046, 00208.0
20170602172615.374648, 020617, 172619.50, -118.427408, +33.765834, 69.10, 146.20, 0.05,  17.4063,   33.445,   4.35014, 00208.0
20170602172616.365363, 020617, 172620.50, -118.427408, +33.765833, 68.96, 54.62, 0.19,  17.4056,   33.450,   4.35068, 00207.0
20170602172617.365154, 020617, 172621.50, -118.427407, +33.765835, 69.40, 93.25, 0.33,  17.4052,   33.449,   4.35055, 00208.0
20170602172618.364946, 020617, 172622.50, -118.427403, +33.765835, 69.34, 72.54, 0.75,  17.4046,   33.450,   4.35055, 00208.0
20170602172619.364736, 020617, 172623.50, -118.427398, +33.765836, 70.28, 68.77, 0.73,  17.4048,   33.449,   4.35048, 00208.0
20170602172620.364531, 020617, 172624.50, -118.427397, +33.765837, 69.95, 7.60, 0.33,  17.4040,   33.449,   4.35038, 00207.0
20170602172621.365320, 020617, 172625.50, -118.427397, +33.765839, 70.23, 12.08, 0.47,  17.4030,   33.449,   4.35033, 00208.0
20170602172622.393132, 020617, 172626.50, -118.427397, +33.765839, 69.82, 287.28, 0.22,  17.4034,   33.447,   4.35009, 00208.0
20170602172625.842860, 020617, 172627.50, -118.427398, +33.765841, 70.76, 73.77, 0.23,  17.4020,   33.451,   4.35044, 00209.0
20170602172626.865670, 020617, 172631.00, -118.427390, +33.765842, 70.35, 2.44, 0.40,  17.4020,   33.450,   4.35033, 00209.0
20170602172627.364065, 020617, 172631.50, -118.427388, +33.765843, 70.71, 58.54, 0.43,  17.4009,   33.450,   4.35022, 00208.0
20170602172627.875468, 020617, 172632.00, -118.427387, +33.765843, 69.86, 124.51, 0.44,  17.4004,   33.450,   4.35022, 00208.0
20170602172628.372865, 020617, 172632.50, -118.427387, +33.765842, 69.02, 152.37, 0.39,  17.4001,   33.451,   4.35024, 00208.0
20170602172628.871256, 020617, 172633.00, -118.427387, +33.765842, 69.56, 318.80, 0.01,  17.3997,   33.451,   4.35022, 00208.0
20170602172629.371681, 020617, 172633.50, -118.427388, +33.765843, 70.68, 334.07, 0.43,  17.3993,   33.449,   4.35000, 00209.0
20170602172630.367440, 020617, 172634.50, -118.427387, +33.765843, 69.08, 132.98, 0.36,  17.3986,   33.452,   4.35022, 00208.0
20170602172631.360225, 020617, 172635.50, -118.427385, +33.765844, 70.55, 20.25, 0.30,  17.3979,   33.454,   4.35037, 00207.0
20170602172632.424066, 020617, 172636.50, -118.427382, +33.765844, 68.99, 105.96, 0.70,  17.3977,   33.453,   4.35033, 00206.0
20170602172634.369609, 020617, 172638.50, -118.427378, +33.765845, 68.66, 127.84, 0.50,  17.3972,   33.451,   4.35001, 00206.0
20170602172634.878008, 020617, 172639.00, -118.427377, +33.765845, 69.67, 141.28, 0.41,  17.3968,   33.453,   4.35022, 00205.0
20170602172635.869792, 020617, 172640.00, -118.427378, +33.765845, 69.51, 205.53, 0.16,  17.3966,   33.453,   4.35016, 00205.0
20170602172636.371189, 020617, 172640.50, -118.427377, +33.765845, 68.74, 132.56, 0.14,  17.3965,   33.452,   4.35009, 00204.0
20170602172637.374982, 020617, 172641.50, -118.427377, +33.765845, 69.75, 355.65, 0.27,  17.3962,   33.453,   4.35009, 00204.0
20170602172638.367768, 020617, 172642.50, -118.427375, +33.765847, 69.93, 111.61, 0.29,  17.3962,   33.452,   4.35004, 00204.0
20170602172639.367560, 020617, 172643.50, -118.427372, +33.765846, 68.02, 72.24, 0.63,  17.3969,   33.452,   4.35009, 00204.0
20170602172640.368356, 020617, 172644.50, -118.427370, +33.765848, 69.82, 55.73, 0.52,  17.3967,   33.452,   4.35013, 00204.0
20170602172641.373145, 020617, 172645.50, -118.427367, +33.765847, 68.31, 125.18, 0.55,  17.3970,   33.452,   4.35009, 00205.0
20170602172642.440990, 020617, 172646.50, -118.427367, +33.765849, 70.20, 9.04, 0.57,  17.3966,   33.452,   4.35011, 00205.0
20170602172644.369516, 020617, 172648.50, -118.427363, +33.765851, 70.01, 14.86, 0.45,  17.3973,   33.453,   4.35020, 00204.0
20170602172644.867910, 020617, 172649.00, -118.427362, +33.765852, 69.42, 47.78, 0.47,  17.3971,   33.453,   4.35022, 00202.0
20170602172645.869702, 020617, 172650.00, -118.427360, +33.765852, 68.27, 112.11, 0.42,  17.3968,   33.452,   4.35007, 00203.0
20170602172646.363096, 020617, 172650.50, -118.427358, +33.765852, 68.64, 31.63, 0.39,  17.3972,   33.449,   4.34981, 00204.0
20170602172647.369888, 020617, 172651.50, -118.427357, +33.765855, 70.97, 78.02, 0.75,  17.3969,   33.452,   4.35015, 00204.0
20170602172648.375685, 020617, 172652.50, -118.427352, +33.765853, 68.36, 86.87, 0.84,  17.3966,   33.452,   4.35009, 00205.0
20170602172649.368469, 020617, 172653.50, -118.427348, +33.765857, 70.65, 63.35, 0.76,  17.3968,   33.452,   4.35009, 00205.0
20170602172650.368265, 020617, 172654.50, -118.427345, +33.765855, 68.87, 136.44, 0.60,  17.3962,   33.452,   4.35007, 00206.0
20170602172651.373056, 020617, 172655.50, -118.427345, +33.765856, 70.36, 336.27, 0.27,  17.3961,   33.453,   4.35013, 00206.0
20170602172652.368843, 020617, 172656.50, -118.427345, +33.765854, 68.56, 187.76, 0.36,  17.3958,   33.453,   4.35007, 00208.0
20170602172654.367428, 020617, 172658.50, -118.427347, +33.765854, 68.66, 55.97, 0.30,  17.3954,   33.453,   4.35003, 00208.0
20170602172654.868820, 020617, 172659.00, -118.427345, +33.765855, 69.62, 15.04, 0.42,  17.3956,   33.453,   4.35004, 00210.0
20170602172655.865609, 020617, 172700.00, -118.427343, +33.765856, 69.16, 104.36, 0.52,  17.3952,   33.453,   4.35003, 00210.0
20170602172656.366004, 020617, 172700.50, -118.427342, +33.765857, 69.79, 43.89, 0.60,  17.3953,   33.453,   4.35002, 00210.0
20170602172657.362793, 020617, 172701.50, -118.427338, +33.765858, 69.42, 101.03, 0.62,  17.3946,   33.453,   4.35001, 00211.0
20170602172658.364586, 020617, 172702.50, -118.427335, +33.765860, 70.44, 26.71, 0.65,  17.3953,   33.453,   4.35005, 00209.0
20170602172659.364378, 020617, 172703.50, -118.427332, +33.765861, 69.21, 89.83, 0.66,  17.3946,   33.454,   4.35007, 00211.0
20170602172700.365168, 020617, 172704.50, -118.427328, +33.765863, 70.71, 35.85, 0.80,  17.3943,   33.454,   4.35013, 00211.0
20170602172701.373967, 020617, 172705.50, -118.427325, +33.765865, 69.53, 114.94, 0.71,  17.3942,   33.454,   4.35009, 00211.0
20170602172702.446815, 020617, 172706.50, -118.427322, +33.765865, 70.36, 15.61, 0.52,  17.3942,   33.454,   4.35011, 00209.0
20170602172703.365546, 020617, 172707.50, -118.427322, +33.765866, 69.94, 168.95, 0.26,  17.3945,   33.453,   4.35000, 00209.0
20170602172704.365332, 020617, 172708.50, -118.427323, +33.765865, 70.69, 309.10, 0.37,  17.3946,   33.454,   4.35016, 00209.0
20170602172705.375132, 020617, 172709.50, -118.427325, +33.765865, 69.47, 177.05, 0.35,  17.3946,   33.454,   4.35004, 00209.0
20170602172706.371924, 020617, 172710.50, -118.427325, +33.765864, 70.69, 350.95, 0.11,  17.3947,   33.454,   4.35013, 00210.0
20170602172707.372713, 020617, 172711.50, -118.427323, +33.765864, 70.00, 115.20, 0.52,  17.3945,   33.454,   4.35013, 00209.0
20170602172708.362503, 020617, 172712.50, -118.427318, +33.765866, 71.39, 36.72, 0.80,  17.3947,   33.454,   4.35016, 00211.0
